1,16.08,0.75,2,8,4,1.75,1,1,5,1,2,352,691,0,65.7968511010121,7.80466208298057,2,9,5,6.26132657596934,0,0,3.79259863492193,0,3,450.238412688463,2838.75702348293
1,24.58,12.5,2,9,4,0.875,1,0,0,1,2,260,1,0,38.1950423799734,11.866821010902,3,11,1,14.1955209994189,0,0,3.00889917388972,1,1,1490.15607845986,78970.1022151335
1,32.67,5.5,2,11,8,5.5,1,1,12,1,2,408,1001,0,60.0900623100868,22.7521358701623,1,4,8,15.1577186625473,0,0,39.4531672168312,0,1,1449.82190060613,10175.3393226504
1,30.17,0.5,2,8,4,1.75,1,1,11,0,2,32,541,0,18.3674840147506,17.8137876616061,3,8,2,26.9029128272896,1,1,4.95169825456419,0,3,1071.80413233728,12279.5759108296
1,22.25,0.46,2,4,4,0.125,0,0,0,1,2,280,56,1,40.2008542648575,10.889543521661,2,8,1,3.44845925658324,0,1,34.9583587207049,0,1,63.0522527967698,34770.2664683891
1,41.75,0.96,2,14,4,2.5,1,0,0,0,2,510,601,1,63.4177930119435,25.5050914652701,1,3,6,13.8718421471016,0,1,59.7924562597235,1,3,1759.41674541766,85396.1879976763
1,36.67,2,2,3,4,0.25,0,0,0,1,2,221,1,0,42.5702957806524,14.0585708544537,2,9,4,21.5864094867693,1,0,23.5368147461249,1,2,244.11529826164,21787.2742067626
1,25.83,12.835,2,13,4,0.5,0,0,0,0,2,0,3,0,73.4531507639123,26.8646754153277,3,7,7,14.4630526714102,1,1,25.1828139131678,1,2,208.711092296672,39800.9770487382
1,29.92,1.835,2,8,8,4.335,1,0,0,0,2,260,201,0,42.3985862396716,23.158987669944,3,7,6,11.1546628080746,1,1,35.6476038705115,1,2,855.677684597155,39771.6237892017
1,20.08,0.25,2,11,4,0.125,0,0,0,0,2,200,1,0,66.8145940437438,5.78115567317163,1,14,3,17.899389901836,0,0,13.5754389688685,1,1,654.122656635122,10746.5727178096
1,19.67,0.375,2,11,4,2,1,1,2,1,2,80,1,1,16.1305326528454,21.9548345477764,2,1,2,11.2651269871067,0,0,24.5030307740096,1,1,1258.04892525467,68727.7878179319
1,51.42,0.04,2,14,8,0.04,1,0,0,0,2,0,3001,0,65.8261450417362,23.1502914583974,1,10,2,4.54285675121302,1,1,62.1421824358403,1,2,607.741640733686,79200.9837845402
1,62.75,7,2,10,9,0,0,0,0,0,2,0,13,1,41.713062559303,12.2358955661145,2,8,7,20.0467832709508,0,1,38.0512285131503,1,1,1246.00580637149,80784.9602357296
1,40.58,3.29,2,7,4,3.5,0,0,0,1,1,400,1,0,61.2750164998765,12.4529702357933,3,11,9,19.3112376000045,1,0,57.8413288218146,1,2,40.0544963376344,32583.6205417828
0,16.33,0.21,2,6,4,0.125,0,0,0,0,2,200,2,1,17.6178157557059,25.931257468624,1,12,7,20.7122530160068,0,0,53.3115747987417,0,2,1284.73286195686,11419.8672022498
1,29.5,0.58,2,9,4,0.29,0,1,1,0,2,340,2804,1,29.4832463749768,23.5327561652018,2,11,1,9.58646437379589,0,1,47.6197557212531,0,3,1222.58257099799,84593.5858823131
1,34,4.5,2,6,4,1,1,0,0,1,2,240,1,1,73.1162108110425,25.8494012827761,2,9,9,15.4580319757595,1,1,2.01636010624539,0,2,1224.59455369504,17413.8156357506
0,71.58,0,2,8,4,0,0,0,0,0,3,184,1,0,20.4970192631291,11.4257654065126,2,10,6,25.182969910411,1,0,33.7538250250363,1,2,1971.75032148096,75824.1881348609
1,42,0.205,2,3,8,5.125,1,0,0,0,2,400,1,0,66.3819656241857,6.52975795059147,3,1,2,21.2433520776901,0,1,53.9074688126548,0,3,1989.13090109305,58235.8138428168
0,22.5,11,1,11,4,3,1,0,0,1,2,268,1,0,22.3636509233452,20.1764702159947,1,10,5,4.37899836374437,0,1,20.3891305057182,1,1,1355.38872542484,24218.7828670536
1,24.42,2,2,10,2,0.165,0,1,2,0,2,320,1301,1,67.651376825699,16.0172377904978,1,11,5,3.96649598500783,0,0,54.9202067779807,1,2,1390.30800827433,26515.4008856291
1,44.33,0.5,2,3,8,5,1,0,0,1,2,320,1,0,59.9105374690161,11.2822477369761,3,4,5,6.36444855789697,0,1,28.5470581691124,0,1,1920.18734485059,55958.1468035981
0,23,11.75,2,14,8,0.5,1,1,2,1,2,300,552,1,26.6168288975598,16.6712147830192,1,12,3,25.0238548309596,0,1,30.9462013972999,0,3,1134.03421779774,17563.0954178983
1,34.42,1.335,2,3,5,0.125,0,0,0,1,2,440,4501,0,21.8233344392874,21.0077437599362,2,8,6,6.80699802288825,1,1,17.9183722525103,1,3,1644.73193493848,84314.2375556015
1,23.08,11.5,2,3,4,3.5,1,1,9,0,2,56,743,1,27.8024371882519,18.5875555714337,3,6,8,1.24672939965665,1,0,39.9492313157407,1,2,297.060601073307,77205.6100572329
1,25.92,0.875,2,4,4,0.375,0,1,2,1,2,174,4,0,29.1729700168077,6.60619113405775,2,5,6,17.7232571677539,1,0,29.3739196907512,0,2,647.207677031276,93676.1961336946
0,17.58,9,2,6,4,1.375,1,0,0,1,2,0,1,0,33.3703262390893,5.87273956299747,3,10,8,12.8679841653763,1,0,60.1163730462415,0,1,1012.51251904954,75463.4286330372
1,20.42,1.085,2,11,4,1.5,0,0,0,0,2,108,8,1,17.9178088729471,12.635166380989,1,10,9,22.3952900531025,0,1,64.4987457551991,1,2,1600.01339568081,55229.8134098381
1,31.67,16.165,2,2,4,3,1,1,9,0,2,250,731,1,74.8920387611132,21.7837278059569,1,14,1,26.4928853172387,1,1,26.6852355108367,1,2,857.825472365448,47994.8822157337
0,57.58,2,2,1,1,6.5,0,1,1,0,2,0,11,1,69.9878219833138,24.4104903295052,1,11,1,9.42832969412901,1,1,0.902480249767005,0,3,85.9284377190197,4609.95255657158
1,59.67,1.54,2,11,4,0.125,1,0,0,1,2,260,1,1,51.5895205902358,13.1372369025756,3,12,9,6.27009302964107,0,0,60.1969053804082,1,2,773.548804343475,16991.3275805073
0,65.17,14,2,1,1,0,1,1,11,1,2,0,1401,0,28.0737372030436,9.20876770538963,3,7,8,21.5262489447207,1,1,27.3020679235545,0,1,766.280145786262,70808.3568387257
1,30.08,1.04,1,3,5,0.5,1,1,10,1,2,132,29,0,37.8900407341754,24.9911122313693,1,5,1,13.7298415888776,0,1,24.5754440661743,1,3,1130.02608216009,82996.7400133413
1,48.58,6.5,2,11,8,6,1,0,0,1,2,350,1,0,63.9772720505578,11.3966602320104,1,3,4,26.979996767839,0,0,1.80975207739309,0,1,1054.20339994887,7009.1368567407
0,23.58,11.5,1,4,8,3,0,0,0,1,2,20,17,1,77.6579873761322,5.01798052046847,2,5,6,25.7838301668137,1,0,39.3547026680744,1,2,94.7750770425579,62681.0542996304
1,20.17,9.25,2,8,4,1.665,1,1,3,1,2,40,29,0,35.7456237443017,0.605465769610421,3,4,6,9.73402592739967,0,0,26.9161827932237,1,1,1582.44707900138,77854.9441238875
1,48.17,7.625,2,9,8,15.5,1,1,12,0,2,0,791,1,48.2462619533085,12.6569098990487,1,2,2,14.0266303635157,0,1,56.8969570955404,1,2,1161.87989285403,91404.7780641854
1,23.25,1.5,2,11,4,2.375,1,1,3,1,2,0,583,0,22.2500253145331,15.6350085716072,3,6,4,18.431952127563,1,0,31.2891673992182,0,3,351.456044533076,63458.9238531095
1,32.25,14,1,1,1,0,0,1,2,0,2,160,2,0,18.0977773784469,8.10037421250779,3,7,7,0.337888082279967,1,1,4.85669699564243,1,2,1029.6161673645,67652.0394653576
1,33.58,0.335,1,13,4,0.085,0,0,0,0,2,180,1,0,68.7838951818369,6.73787914103817,2,14,5,25.7080994224542,0,1,5.46585108417987,1,1,1585.42944190316,4112.38663827448
1,23.58,0.46,1,9,4,2.625,1,1,6,1,2,208,348,1,76.9599632373686,25.9090530603345,2,3,3,5.49053637724709,1,0,59.7587520228274,0,2,1090.2771098235,80115.7769719055
1,16.92,0.335,1,4,4,0.29,0,0,0,0,1,200,1,1,49.1700697482293,27.1335502730477,2,10,9,3.55153675004982,0,0,37.4470431840752,0,3,1139.53551426646,62495.4529176816
0,20.83,8.5,2,8,4,0.165,0,0,0,0,2,0,352,1,33.6197296125885,4.82696350695415,1,11,9,16.173435306372,1,0,37.0527832001171,0,2,597.576207596082,64465.7622888932
0,60.58,16.5,2,11,4,11,1,0,0,1,2,21,10562,0,55.5651742632178,25.3749957746475,3,3,9,13.3628821094653,0,0,61.9761726061748,1,2,1428.66959043216,59837.1096482034
1,31.57,5,1,6,4,8.5,1,0,0,0,2,0,1,1,65.8871628133771,24.7044384198006,1,9,6,0.591863486058424,0,0,41.6347887475056,0,2,905.49445741625,30995.8314396004
0,25,12.33,2,13,8,3.5,1,1,6,0,2,400,459,1,49.0217096560441,24.572474748505,1,5,3,27.826922419651,1,1,15.1750766351872,0,2,1122.63960248234,48728.0997828495
1,21.5,9.75,2,8,4,0.25,1,0,0,0,2,140,1,1,14.4827037194734,5.64061890462325,2,13,9,17.8948736191328,0,1,61.4834908892794,1,3,337.422313312542,84529.5055425854
1,20.42,0,2,8,4,0,0,0,0,0,3,184,1,1,62.3555656005438,19.320642464868,3,11,9,2.1714752878982,0,1,53.4688500307076,0,3,631.664472102288,17968.485588046
0,25.25,13.5,1,1,1,2,0,1,1,1,2,200,2,0,47.5033051087476,2.57394431448227,3,7,2,4.91178734473826,1,0,9.07097135461697,1,1,1301.11369404302,30699.4415903777
1,42.83,4.625,2,11,4,4.58,1,0,0,0,1,0,1,0,15.5979297159248,12.1880912183172,1,2,8,21.2176528721958,1,0,16.3494940777065,1,1,1051.67539169837,83740.5840301284
1,26.67,1.75,1,8,4,1,1,1,5,1,2,160,5778,0,43.1460593145752,18.7531320589251,1,10,4,14.1615942595194,0,0,51.4794824737779,1,3,519.845683044026,16163.3419285602
1,57.83,7.04,2,7,4,14,1,1,6,1,2,360,1333,1,38.6004151625461,2.59568108534195,3,11,7,5.96809947933443,1,0,15.5453722602114,0,2,1362.05385644069,17161.9207846766
1,55.92,11.5,2,1,1,5,1,1,5,0,2,0,8852,0,21.0705476554678,0.807394603918022,2,1,4,3.76556408830966,1,1,53.8210297007141,0,3,486.610397436674,52254.6171184571
1,51.33,10,2,3,5,0,1,1,11,0,2,0,1250,0,68.0371866455542,19.0329259624722,2,6,1,19.3679815009229,1,1,65.9465372577469,0,3,1654.7974766102,35080.0673078687
1,39.83,0.5,2,7,4,0.25,1,0,0,0,1,288,1,0,52.876877487566,20.982698325708,2,5,1,1.67986683559702,0,1,30.1508062958501,0,3,1159.61122446056,73630.6235340753
1,27.58,2.04,1,6,4,2,1,1,3,1,2,370,561,0,72.2514819949093,4.99444220494433,1,8,3,20.6473020253178,1,0,58.0062335272787,0,2,1597.447315918,72504.5386660969
1,30.17,6.5,2,13,4,3.125,1,1,8,0,2,330,1201,0,56.8182602692718,8.70586939452572,2,6,6,19.918622499101,1,1,41.0480444784918,0,2,1019.93360496027,39080.9306172679
1,51.83,2.04,1,1,1,1.5,0,0,0,0,2,120,2,1,61.2841438802724,20.1280591554701,3,2,9,17.805040921526,0,0,54.660854657335,1,2,1143.95702136426,92167.4011242275
0,25,11,1,6,4,4.5,1,0,0,0,2,120,1,1,73.9072757566076,0.854074180006486,1,12,5,25.642372045843,1,1,33.9496307259372,0,2,1302.68792299977,342.704073407068
1,29.67,0.75,1,8,4,0.04,0,0,0,0,2,240,1,1,64.9060108154058,21.5669921024229,3,11,6,7.72337444412438,0,0,0.126113198945771,1,1,1470.64428123546,40357.6923568801
0,33.67,0.375,2,13,4,0.375,0,0,0,0,2,300,45,0,73.8796099479679,0.373733118453854,3,11,4,24.234645670707,1,1,53.5167623305165,1,1,1895.2575531366,92180.9474200373
1,25.75,0.75,2,8,5,0.25,1,0,0,0,2,349,24,1,70.0751579713593,13.0666433901294,2,13,3,7.95308677066343,0,0,21.0780555276623,0,3,1489.00748114951,99985.349160299
0,28.67,1.04,2,8,4,2.5,1,1,5,1,2,300,1431,0,38.7381567993408,3.49970265388506,1,1,5,11.6666909399136,0,1,48.9277155793614,1,2,1698.52405211003,449.772823101051
0,18.08,0.375,3,13,1,10,0,0,0,1,1,300,1,1,59.1215274749565,6.1455679575669,2,9,8,7.10868346537622,0,0,20.3623385002496,0,3,1069.99203153148,80111.1029431611
1,20.42,7,2,8,4,1.625,1,1,3,0,2,200,1392,0,56.0079618343392,26.4409319901096,2,3,9,4.90657625061425,1,0,29.3234414419826,0,1,581.551837821332,68666.7153795867
1,17.5,22,3,1,7,0,0,0,0,1,3,450,100001,1,71.3232852451206,16.846678480384,1,5,9,10.9965071837354,1,1,9.11404904314908,0,2,1706.03127341152,87807.0751985924
1,18.08,6.75,1,7,4,0.04,0,0,0,0,2,140,1,1,69.8602202420004,4.27880677162245,3,6,2,12.0074099837382,0,0,9.23769424663096,1,1,1215.91124641765,8284.21042257991
1,47.67,2.5,2,7,5,2.5,1,1,12,1,2,410,2511,1,21.1389585696159,0.668073226636787,3,8,4,10.3522124753338,1,1,45.9542330986241,1,1,1319.08292862223,89581.0778913329
1,57.42,8.5,2,10,8,7,1,1,3,0,2,0,1,1,15.4883608114334,26.6147840789249,2,12,8,14.7319149215804,0,0,40.8977194260174,0,3,452.809702113455,27166.0631696597
1,13.75,4,1,9,4,1.75,1,1,2,1,2,120,1001,0,78.1846105408127,15.9141042788048,2,1,1,1.76422816775342,1,1,19.2705208530666,0,2,1527.67464422077,10967.1764536925
1,19.33,9.5,2,11,4,1,1,0,0,1,2,60,401,1,71.2018553916176,15.7349049714307,2,2,1,26.9370544694201,0,0,4.4045918092747,1,3,502.662835921569,32939.9292854401
0,21.92,11.665,2,4,8,0.085,0,0,0,0,2,320,6,1,21.1635837103987,8.07413166124348,1,9,9,27.0378933890468,0,0,45.849725399106,0,3,454.262575544989,65196.0197959113
1,17.58,10,2,9,8,0.165,0,1,1,0,2,120,2,0,53.7828461147838,8.80658137974179,1,7,8,26.0949553125122,0,0,30.9406320603193,1,2,1740.26609853275,53322.3799699595
1,34.83,2.5,1,9,4,3,0,0,0,0,1,200,1,0,58.5888847337651,5.52194415634333,1,8,9,27.573652068405,0,1,48.8471374010076,1,2,1286.30845026862,163.930037507136
1,29.17,3.5,2,9,4,3.5,1,1,3,1,2,329,1,0,56.9417906076997,8.86119019824205,3,3,7,11.0132317536462,1,0,29.6923674349214,1,3,90.4186770088342,99215.2093833825
1,21.42,0.75,1,12,7,0.75,0,0,0,1,2,132,3,1,38.4227725724234,23.5173885504198,2,8,8,27.751176016353,1,1,30.0390497282212,1,1,1027.40229683855,41153.1432747438
1,18.17,10.25,2,8,8,1.085,0,0,0,0,2,320,14,0,60.2278028028333,22.392788552445,2,11,4,4.54109353931505,0,0,0.420079834076424,0,3,646.668743373783,2007.48374028488
1,28,3,2,9,4,0.75,0,0,0,1,2,300,68,0,52.0555414474131,24.1210237077007,1,2,6,10.7572229534277,1,0,39.1997748101279,0,3,1120.23459805295,95040.4195342702
0,45.83,10.5,2,11,4,5,1,1,7,1,2,0,1,0,41.2609882709057,22.6594359849314,2,14,1,6.28642158939568,0,1,43.1101082616775,1,3,1442.10063501364,75534.7043961249
1,22.75,11.5,2,3,4,0.415,0,0,0,0,2,0,1,1,71.5017981405905,18.5297958300713,2,5,1,3.6320595783252,1,1,65.423523691172,1,3,376.026578258948,77053.0038340931
0,31.57,3.5,2,2,4,3,1,0,0,1,2,300,1,0,51.1329039974048,9.52611321180867,3,8,4,21.9272197408344,1,1,52.2430283894251,0,1,555.775136248549,12506.6789252856
0,20.42,7.5,2,4,4,1.5,1,1,1,0,2,160,235,1,19.0949227390929,17.3945166360946,3,10,4,23.2463660776816,0,0,52.3369955565899,0,3,53.6658241606511,72560.7373112265
0,21.25,2.335,2,3,5,0.5,1,1,4,0,1,80,1,1,54.3477699132399,0.520202213285584,1,14,8,27.5267823671662,0,0,32.6370425842393,0,1,787.467877902336,92603.6981457371
1,26.67,4.25,2,13,4,4.29,1,1,1,1,2,120,1,0,33.9395705981693,21.47976486468,3,11,5,8.30234668633482,0,0,28.3094104753338,0,3,1058.71696853178,11288.3409238677
0,27.33,1.665,2,1,1,0,0,0,0,0,2,340,2,1,79.0647005288701,3.66961590939844,1,13,3,18.6377575330571,0,1,21.8918644155479,0,2,424.588454505663,26513.3239552825
1,42.08,1.04,2,9,4,5,1,1,6,1,2,500,10001,1,67.5357405041568,10.2534558153244,2,14,9,9.91596538359149,0,0,66.8239203848015,0,1,883.653583255142,42810.0128207459
0,18.25,10,2,9,4,1,0,1,1,0,2,120,2,1,34.689629502074,27.5335489858559,1,12,2,12.4198096549665,0,1,24.7579070530931,0,3,1512.82284563505,55794.3939561592
0,28.5,1,2,11,4,1,1,1,2,1,2,167,501,0,76.4638810684788,19.5844847748396,1,12,7,3.93381459891103,0,1,39.1745677072538,1,2,180.351650855559,66909.5858775632
0,21.5,6,2,6,4,2.5,1,1,3,0,2,80,919,0,56.2201481689308,4.50068622319344,2,4,1,3.42410604246637,1,0,4.29483744551996,0,2,643.351666492105,98928.1345615316
1,21.83,11,2,14,4,0.29,1,1,6,0,2,121,1,0,46.5570194805034,3.8742060679387,3,10,8,11.2332394160109,1,0,16.1081075091612,0,1,1449.87991902553,87151.124345213
1,21.92,0.5,2,8,4,0.125,0,0,0,0,2,360,1,1,79.3797416705686,11.935678615959,2,11,3,22.9960408917098,0,1,3.24408741349532,1,2,150.061451710517,70221.1842992683
1,32.67,9,1,9,8,5.25,1,0,0,1,2,154,1,1,54.2498908369174,23.1973184320286,1,14,6,27.8106299969424,0,0,1.26731851382206,1,3,1783.69313576077,31574.4755314531
0,45.33,1,2,11,4,0.125,0,0,0,1,2,263,1,0,42.6181574637717,19.256351832077,1,8,2,20.6748790953587,1,1,38.4226970555114,0,2,1677.39662682284,93030.0996089167
0,23.58,0.585,1,1,1,0.125,0,0,0,0,2,120,88,0,79.7996442997167,15.3159861338872,3,4,4,21.297904532494,1,0,17.6652017222636,0,2,1945.03315829712,85739.4053754492
0,17.92,0.54,2,8,4,1.75,0,1,1,1,2,80,6,1,39.690096163242,6.766446313727,1,3,2,23.3609060171366,0,1,3.66736988381265,1,3,74.5842677882134,584.459725139468
1,33,2.5,1,9,4,7,0,0,0,1,2,280,1,0,77.3946111522411,20.0438607709429,3,4,6,23.6798509528125,1,1,66.5458757157275,1,3,288.633322912977,76715.9095871615
0,22.67,0.335,2,11,4,0.75,0,0,0,0,1,160,1,0,72.347955769585,10.5362957282881,1,10,2,19.5789136895608,0,0,48.1256355180485,0,1,1418.38313882172,97734.7466551412
1,34.67,1.08,2,7,4,1.165,0,0,0,0,1,28,1,0,40.709755192539,3.21972687248788,2,4,2,11.1804630415876,0,0,3.13224333798938,1,2,321.354660518046,93967.337363264
1,29.67,1.415,2,9,8,0.75,1,1,1,0,2,240,101,0,27.3147466506041,13.6459871035595,1,9,3,12.7474815984174,1,0,47.6936385707896,1,1,61.4909292592669,81875.2593404313
1,31.83,2.5,2,6,4,7.5,1,0,0,1,2,523,1,1,74.2252905970729,25.5091884518542,3,3,5,17.538864137873,1,1,62.4977890295089,0,3,1641.22991474317,2187.73723198912
0,20.67,1.835,2,11,4,2.085,1,1,5,0,2,220,2504,0,32.343742391649,7.29795740947009,2,4,3,1.516872557111,0,1,5.7254977648759,1,1,529.559853135724,30345.9675321153
1,33.75,2.75,2,3,5,0,0,0,0,0,2,180,1,0,72.8676617259732,25.2523603904764,1,6,5,20.6263759687427,1,0,7.60503027486828,0,3,1320.85978496492,98030.2022456668
1,22.08,0.83,2,8,8,2.165,0,0,0,1,2,128,1,1,38.2713648101864,10.1253453396339,1,9,6,17.0495382633765,1,1,14.761135268238,1,3,351.876743506791,86139.6289894916
0,35.42,12,2,11,8,14,1,1,8,0,2,0,6591,0,46.1680823882189,20.9136036392948,1,13,8,9.17359418768514,1,0,37.5147042972676,0,3,294.960324680972,6609.60760965206
1,31.92,4.46,2,13,8,6.04,1,1,3,0,2,311,301,1,14.1687512967796,17.7412567750207,3,1,3,11.7584601946414,1,0,17.7318914880945,1,3,1080.69347412684,69387.5497468151
0,22.67,0.79,2,3,4,0.085,0,0,0,0,2,144,1,0,57.8862626768154,7.74660370535304,1,8,1,18.1698157340598,0,1,24.6668150371751,1,3,1690.76489806356,48609.0614626403
1,26.67,14.585,2,3,5,0,0,0,0,1,2,178,1,0,79.5275168514363,16.581135353382,3,6,1,14.3234170458626,1,0,37.6511668936019,0,3,801.916664082275,76823.7206646275
1,44,2,2,7,4,1.75,1,1,2,1,2,0,16,0,55.5617459554238,8.03268621650521,3,10,5,6.50872614961152,1,1,17.0965237467021,1,3,1212.857979159,95496.3895468399
1,30.17,1.085,1,8,4,0.04,0,0,0,0,2,170,180,1,26.0732927536729,8.73864870771036,1,12,3,21.8881652643658,0,0,56.3607289542039,0,3,1253.28083706293,80359.5602080843
1,37.75,7,2,11,8,11.5,1,1,7,1,2,300,6,1,23.5851710963331,20.6761519982599,3,4,1,17.404666646148,1,1,18.6546641144687,0,2,1596.95513117748,97875.1923162592
1,17.08,0.085,1,8,4,0.04,0,0,0,0,2,140,723,1,77.9061836490177,11.8257135162491,1,5,4,20.7716348448914,0,1,28.2635510821606,1,3,86.7888045110299,25253.2409238939
1,49.17,2.29,2,1,1,0.29,0,0,0,0,2,200,4,1,57.8488321235438,10.0720800340427,1,4,8,15.7050354407382,0,1,18.9716440211133,0,1,674.948859920167,70434.5775797942
1,22.92,0.17,2,7,4,0.085,0,0,0,0,1,0,1,0,78.9905962013337,15.141246878998,3,12,6,19.2591424243219,0,1,18.0993094694632,1,2,1550.7567793368,21706.9796982609
0,34.83,1.25,1,3,8,0.5,0,0,0,1,2,160,1,1,36.4748994068758,21.5393184545055,1,9,7,25.7186852911248,0,0,28.8716144993028,0,1,1736.58179097507,45285.6289155568
1,44.25,11,1,2,4,1.5,1,0,0,0,1,0,1,0,36.0041294276735,6.16304778055457,1,12,7,17.0960020545813,1,1,22.6744489789732,0,3,1500.55965636628,55836.5399767583
1,59.5,2.75,2,9,4,1.75,1,1,5,1,2,60,59,1,19.349957896517,26.7283897130155,2,9,6,20.1689650383033,0,0,60.0958820566686,1,3,1195.58266778404,17298.1363186952
1,25.5,0.375,2,7,4,0.25,1,1,3,0,2,260,15109,1,64.8334846616207,16.4694126896913,2,4,3,27.9368488009301,1,1,27.9348264321081,0,1,1360.46246314183,16500.8539283238
0,41.58,1.04,2,6,4,0.665,0,0,0,0,2,240,238,0,72.5997254107996,23.7019729811697,2,13,5,28.2302403412048,0,0,14.7680004624265,1,1,865.1757449754,14102.5679536599
1,49.58,19,2,1,1,0,1,1,1,0,2,94,1,0,30.4425568909309,9.41447153506952,3,3,4,2.81188088734866,1,0,61.0540099052345,0,1,1305.64474040709,92830.1838503101
0,33.92,1.585,1,1,1,0,1,0,0,0,2,320,1,1,72.7431103365291,3.18703456745547,3,14,7,1.43952188117896,0,0,44.8080059118227,1,3,1430.46728995299,85584.4184189153
1,19.17,4,1,3,4,1,0,0,0,1,2,360,1001,1,69.7232096738837,17.0199280817068,2,1,5,11.9645450510981,1,1,60.5323404805122,0,1,1752.95091351289,27509.1117754367
0,24.5,2.415,1,8,4,0,0,0,0,0,2,120,1,1,73.0732406400613,25.2894781441281,2,2,7,0.756927606044719,1,1,41.9448756175369,0,2,199.936523346891,89674.8707178217
1,23.33,1.5,2,8,8,1.415,1,0,0,0,2,422,201,1,18.6973313957217,24.7909830165337,1,6,8,23.9806401803695,1,1,36.6103624792871,1,2,1543.27612161692,89356.9989662948
1,69.17,9,2,1,1,4,0,1,1,0,2,70,7,0,31.2876414604873,26.4951385261899,1,10,1,15.82033500851,1,1,33.6250936627666,0,2,1584.90268911692,69059.2494378564
1,47.67,0.29,2,8,5,15,1,1,20,0,2,0,15001,1,74.8222781812507,4.55864891709362,3,5,7,18.5600037968923,1,0,24.7302854048693,0,1,471.938569657338,18345.3267608915
0,33.25,2.5,1,8,4,2.5,0,0,0,1,2,0,3,0,39.1205739825845,7.71475014359575,3,10,9,4.45192194272367,1,1,29.7932915514365,0,3,73.7905164321879,19447.751769794
1,43.25,3,2,11,8,6,1,1,11,0,2,80,1,0,58.7322502198731,14.9834215944294,2,7,9,16.5309032806981,0,1,1.00472661951066,0,1,1467.93135738025,96847.0457077239
1,23,0.625,1,6,4,0.125,1,0,0,0,2,180,2,0,20.9866781283644,26.4618593126233,3,1,8,28.0440363447127,0,0,9.44525477908031,1,1,1205.07825897241,55994.7877182119
1,34.75,2.5,2,13,5,0.5,0,0,0,0,2,348,1,1,76.9783835578898,0.650309635850805,3,12,2,8.00818168000724,1,0,66.1808742605643,1,1,594.896700734803,52910.4839507167
1,56.58,18.5,2,2,5,15,1,1,17,1,2,0,1,0,52.1163372967353,18.4838945407933,2,2,4,27.7900334834838,0,1,11.8458675006358,1,3,1477.13682467254,3052.34509002907
0,44.17,6.665,2,11,4,7.375,1,1,3,1,2,0,1,1,26.2142452626362,17.26401063453,2,9,6,9.82109338017479,0,0,8.38973463610196,0,2,789.076920290339,44917.2265446902
0,44.33,0,2,8,4,2.5,1,0,0,0,2,0,1,1,67.87132128502,0.980692088820598,3,13,5,1.10690877593465,0,0,42.5154027784567,1,2,509.786842614993,89884.7123230501
1,34.25,1.75,2,9,5,0.25,1,0,0,1,2,163,1,1,23.8283776092225,21.2759996811019,2,2,9,16.0225965515427,0,1,27.5984837282038,0,3,1082.84232502439,13764.1755344797
0,45,4.585,2,4,8,1,0,0,0,1,1,240,1,0,59.2142024445372,13.6567289777131,1,8,8,23.8448495288803,0,0,47.2380075081708,0,3,777.087689084746,25073.2998220432
1,30.58,2.71,1,7,4,0.125,0,0,0,1,1,80,1,0,20.5148728105132,22.6812700427238,1,2,1,6.21955184259922,0,1,59.5712862496084,1,1,1194.12910792634,93041.3979068844
1,27.67,0.75,2,11,8,0.165,0,0,0,1,2,220,252,0,39.1612072015074,10.8378949376371,2,4,4,20.2669587679801,0,0,4.83148566896939,1,2,420.684411204766,42285.0452851965
1,19.42,7.25,2,7,4,0.04,0,1,1,0,2,100,2,1,79.3649563794896,1.00919964840913,2,6,1,3.37205231113362,0,1,13.1448100401649,1,1,1300.10120382468,86266.5592315993
0,41.33,1,2,3,5,2.25,1,0,0,1,2,0,301,1,38.5264069184663,10.7904840614713,2,7,6,2.48154440664478,1,0,54.2739228996739,0,2,994.152248460609,64599.0396568835
0,23.5,1.5,2,9,4,0.875,0,0,0,1,2,160,1,1,31.8402337993742,18.700633117828,1,2,3,18.2870395084928,1,1,57.1106370529648,0,1,49.7263484962216,37818.3907168424
1,31.67,0.83,2,14,4,1.335,1,1,8,1,2,303,3291,1,57.3658839359176,26.9195737581283,3,7,8,24.412832126699,1,0,20.2460880204254,0,1,1701.83318637411,9099.04966839591
0,17.83,11,2,14,8,1,1,1,11,0,2,0,3001,1,73.6803526143369,14.5538816016126,2,13,6,7.5587867358046,1,0,10.3093148712172,1,2,304.852243330976,78920.314010872
0,33.17,2.25,1,13,4,3.5,0,0,0,1,2,200,142,0,28.2671446754404,12.9648731796201,3,5,6,6.24440448236241,0,1,31.4548401256927,0,3,1840.04945473663,49007.6193620039
0,52.5,7,2,6,8,3,0,0,0,0,2,0,1,0,75.8417341593745,9.1019233900543,2,13,8,21.247358584493,1,1,28.6784673879292,1,3,1698.09509715272,20428.0757174774
0,25.42,1.125,2,11,4,1.29,1,1,2,0,2,200,1,0,65.4911285731851,1.74894873907064,1,8,8,4.93937102242818,0,1,53.6104844803874,1,3,874.177489022413,76909.2024084017
1,40.58,1.5,2,3,5,0,0,0,0,0,1,300,1,1,18.2426026773096,6.8911937006155,2,5,3,7.90748831201137,1,0,22.7010713412325,0,2,1834.86919688143,64232.1137558118
